5.088508129119873047e-01
5.003514885902404785e-01
4.979181885719299316e-01
5.046647191047668457e-01
5.206637382507324219e-01
5.214853882789611816e-01
5.179315209388732910e-01
5.195147395133972168e-01
5.248471498489379883e-01
5.356742143630981445e-01
5.275628566741943359e-01
5.332109332084655762e-01
5.249204635620117188e-01
5.195078253746032715e-01
5.216467976570129395e-01
5.102356672286987305e-01
5.079470276832580566e-01
5.140311121940612793e-01
5.193648934364318848e-01
5.199880599975585938e-01
5.277220010757446289e-01
5.275511145591735840e-01
5.393837690353393555e-01
5.381779670715332031e-01
5.276756882667541504e-01
5.186255574226379395e-01
5.122987627983093262e-01
5.043031573295593262e-01
5.073162913322448730e-01
5.070039033889770508e-01
5.094648003578186035e-01
5.069944858551025391e-01
5.070508718490600586e-01
5.112174749374389648e-01
5.132377147674560547e-01
5.230934619903564453e-01
5.266098380088806152e-01
5.246310830116271973e-01
5.227118730545043945e-01
5.169147849082946777e-01
5.112473368644714355e-01
5.018081665039062500e-01
4.981360435485839844e-01
4.996665418148040771e-01
5.085783600807189941e-01
5.089166164398193359e-01
5.170544385910034180e-01
5.308401584625244141e-01
5.306244492530822754e-01
5.268061161041259766e-01
5.261994004249572754e-01
5.144551992416381836e-01
5.120370984077453613e-01
5.039404630661010742e-01
5.049600005149841309e-01
5.171481966972351074e-01
5.192638635635375977e-01
5.348527431488037109e-01
5.434119701385498047e-01
5.469280481338500977e-01
5.339004993438720703e-01
5.327207446098327637e-01
5.130288600921630859e-01
5.039418935775756836e-01
4.969792366027832031e-01
4.953214824199676514e-01
4.963652193546295166e-01
5.047543644905090332e-01
5.093273520469665527e-01
5.145297646522521973e-01
5.138772130012512207e-01
5.126686096191406250e-01
5.155132412910461426e-01
5.158741474151611328e-01
5.241503715515136719e-01
5.232064723968505859e-01
5.212253332138061523e-01
5.308695435523986816e-01
5.298568606376647949e-01
5.304772257804870605e-01
5.264262557029724121e-01
5.124849081039428711e-01
5.067221522331237793e-01
5.070340037345886230e-01
5.073528289794921875e-01
5.050190091133117676e-01
5.104357600212097168e-01
5.160996913909912109e-01
5.157774686813354492e-01
5.198578834533691406e-01
5.261828303337097168e-01
5.280878543853759766e-01
5.190000534057617188e-01
5.150974988937377930e-01
5.192813277244567871e-01
5.258193612098693848e-01
5.342144966125488281e-01
5.282318592071533203e-01
5.299336314201354980e-01
5.267488360404968262e-01
5.125283598899841309e-01
5.062906742095947266e-01
5.031660199165344238e-01
5.049610137939453125e-01
5.019602179527282715e-01
5.061269402503967285e-01
5.123508572578430176e-01
5.140528082847595215e-01
5.217862725257873535e-01
5.199751257896423340e-01
5.253897309303283691e-01
5.274678468704223633e-01
5.185897350311279297e-01
5.128697752952575684e-01
5.152372121810913086e-01
5.126211643218994141e-01
5.119101405143737793e-01
5.058001279830932617e-01
5.058814883232116699e-01
5.064097046852111816e-01
5.077618360519409180e-01
5.121713280677795410e-01
5.149789452552795410e-01
5.094164013862609863e-01
5.090203881263732910e-01
5.098128914833068848e-01
5.144163370132446289e-01
5.097371935844421387e-01
5.087665319442749023e-01
5.092581510543823242e-01
5.084613561630249023e-01
5.164894461631774902e-01
5.178774595260620117e-01
5.227949619293212891e-01
5.186029076576232910e-01
5.160977840423583984e-01
5.111181735992431641e-01
5.111373662948608398e-01
5.078190565109252930e-01
5.107154250144958496e-01
5.154627561569213867e-01
5.106357932090759277e-01
5.168849229812622070e-01
5.307586789131164551e-01
5.306686162948608398e-01
5.302790999412536621e-01
5.248813629150390625e-01
5.206722021102905273e-01
5.241420865058898926e-01
5.229662060737609863e-01
5.129770040512084961e-01
5.112121105194091797e-01
5.088238120079040527e-01
5.031909346580505371e-01
5.068579912185668945e-01
5.150860548019409180e-01
5.135859847068786621e-01
5.173840522766113281e-01
5.229092240333557129e-01
5.267388224601745605e-01
5.290372371673583984e-01
5.292412638664245605e-01
5.239831209182739258e-01
5.196697115898132324e-01
5.174759626388549805e-01
5.102734565734863281e-01
5.125633478164672852e-01
5.138926506042480469e-01
5.134079456329345703e-01
5.134597420692443848e-01
5.207467079162597656e-01
5.282029509544372559e-01
5.414190292358398438e-01
5.551524162292480469e-01
5.412682890892028809e-01
5.416302680969238281e-01
5.310896635055541992e-01
5.151495337486267090e-01
5.092026591300964355e-01
5.155650973320007324e-01
5.285915732383728027e-01
5.333237648010253906e-01
5.342440009117126465e-01
5.196150541305541992e-01
5.137345790863037109e-01
5.040280818939208984e-01
4.999319314956665039e-01
5.022819042205810547e-01
5.037623047828674316e-01
5.026359558105468750e-01
5.010839104652404785e-01
5.056107044219970703e-01
5.155202150344848633e-01
5.223456025123596191e-01
5.218184590339660645e-01
5.314679145812988281e-01
5.341492295265197754e-01
5.315310359001159668e-01
5.236790776252746582e-01
5.181728005409240723e-01
5.267342925071716309e-01
5.245495438575744629e-01
5.127419233322143555e-01
5.083344578742980957e-01
5.112528800964355469e-01
5.128424167633056641e-01
5.247855782508850098e-01
5.351363420486450195e-01
5.411197543144226074e-01
5.315594673156738281e-01
5.233342647552490234e-01
5.172332525253295898e-01
5.191702842712402344e-01
5.299615263938903809e-01
5.405865907669067383e-01
5.338495373725891113e-01
5.264515876770019531e-01
5.218731164932250977e-01
5.193716883659362793e-01
5.255180001258850098e-01
5.216016173362731934e-01
5.211680531501770020e-01
5.202109813690185547e-01
5.166944265365600586e-01
5.144762992858886719e-01
5.044416189193725586e-01
5.016104578971862793e-01
5.005472302436828613e-01
5.042242407798767090e-01
5.092093944549560547e-01
5.118457078933715820e-01
5.202310085296630859e-01
5.206404924392700195e-01
5.103761553764343262e-01
5.066587924957275391e-01
5.139526724815368652e-01
5.155231356620788574e-01
5.241845846176147461e-01
5.229220390319824219e-01
5.206934809684753418e-01
5.204522609710693359e-01
5.181641578674316406e-01
5.202053785324096680e-01
5.183331966400146484e-01
5.119726657867431641e-01
5.125600695610046387e-01
5.179496407508850098e-01
5.214877128601074219e-01
5.209318995475769043e-01
5.176337361335754395e-01
5.239386558532714844e-01
5.280547738075256348e-01
5.342460870742797852e-01
5.320065617561340332e-01
5.342667102813720703e-01
5.288166403770446777e-01
5.230277776718139648e-01
5.187075734138488770e-01
5.188904404640197754e-01
5.218305587768554688e-01
5.259417891502380371e-01
5.265840291976928711e-01
5.201985239982604980e-01
5.266991257667541504e-01
5.257757902145385742e-01
5.310651063919067383e-01
5.320261120796203613e-01
5.222215652465820312e-01
5.167682766914367676e-01
5.116134285926818848e-01
5.098523497581481934e-01
5.081197023391723633e-01
5.137580633163452148e-01
5.185207128524780273e-01
5.333343744277954102e-01
5.500489473342895508e-01
5.488089919090270996e-01
5.312607288360595703e-01
5.229977369308471680e-01
5.263075828552246094e-01
5.243644118309020996e-01
5.127682685852050781e-01
5.073072314262390137e-01
4.995806217193603516e-01
5.018639564514160156e-01
5.026315450668334961e-01
5.081249475479125977e-01
5.133063793182373047e-01
5.121532082557678223e-01
5.134657025337219238e-01
5.140743255615234375e-01
5.211887955665588379e-01
5.209638476371765137e-01
5.196661353111267090e-01
5.115919709205627441e-01
5.121601223945617676e-01
5.095401406288146973e-01
